,name,folder,title,warnings,mean_h,mean_s,mean_v,h1,h2,h3,h4,h5,blobs_log,blobs_dog,blobs_doh,class,time,date
657,100min.jpg,02-03-23_positive3,02-03-23_positive3\100min.jpg,overflow,0.4143234303548508,0.9516529812225843,0.3434355792935188,0.5636507936507936,0.0752777777777777,0.0629761904761904,0.0803968253968254,0.2176984126984127,14,14,5,positive,100,02-03-23
658,110min.jpg,02-03-23_positive3,02-03-23_positive3\110min.jpg,overflow,0.3891265922720863,0.958746614186582,0.3641445358503419,0.5493253968253968,0.0730555555555555,0.0576587301587301,0.0760714285714285,0.2438888888888888,17,19,8,positive,110,02-03-23
659,50min.jpg,02-03-23_positive3,02-03-23_positive3\50min.jpg,overflow,0.4039265536783448,0.9706035266513808,0.3395980288688142,0.535952380952381,0.1104365079365079,0.0889285714285714,0.095,0.1696825396825396,7,7,3,positive,50,02-03-23
660,55min.jpg,02-03-23_positive3,02-03-23_positive3\55min.jpg,overflow,0.4120631066967975,0.9646877096986932,0.3488078255135024,0.543531746031746,0.1015079365079365,0.0738095238095238,0.088015873015873,0.1931349206349206,13,15,3,positive,55,02-03-23
661,105min.jpg,02-03-23_positive3,02-03-23_positive3\105min.jpg,overflow,0.3567656124318463,0.9603339517299114,0.3615853039210721,0.550515873015873,0.0751190476190476,0.0586111111111111,0.0736507936507936,0.2421031746031746,16,17,7,positive,105,02-03-23
662,20min.jpg,02-03-23_positive3,02-03-23_positive3\20min.jpg,overflow,0.4732487933816722,0.9715665321368852,0.2629156994035329,0.6167857142857143,0.120595238095238,0.0946428571428571,0.0874206349206349,0.0805555555555555,0,0,0,positive,20,02-03-23
663,35min.jpg,02-03-23_positive3,02-03-23_positive3\35min.jpg,overflow,0.4426434388092732,0.9644357619827306,0.2650252045598752,0.6258730158730159,0.0955952380952381,0.0919047619047619,0.0875,0.0991269841269841,0,1,0,positive,35,02-03-23
664,45min.jpg,02-03-23_positive3,02-03-23_positive3\45min.jpg,overflow,0.3654265220615371,0.9726157866356132,0.347680359862217,0.5451984126984127,0.1035714285714285,0.0729365079365079,0.0864682539682539,0.1918253968253968,6,7,4,positive,45,02-03-23
665,115min.jpg,02-03-23_positive3,02-03-23_positive3\115min.jpg,overflow,0.4207577067690963,0.9548722948706247,0.3298035485765211,0.571031746031746,0.0755555555555555,0.0671825396825396,0.0886507936507936,0.197579365079365,5,5,1,positive,115,02-03-23
666,15min.jpg,02-03-23_positive3,02-03-23_positive3\15min.jpg,overflow,0.43907730945162,0.9749933391281952,0.3161875594100066,0.5778968253968254,0.1142857142857142,0.0836111111111111,0.0929761904761904,0.1312301587301587,2,2,0,positive,15,02-03-23
667,120min.jpg,02-03-23_positive3,02-03-23_positive3\120min.jpg,overflow,0.472361693068782,0.9405665426987188,0.2746325725164745,0.5991269841269842,0.0913888888888889,0.0989285714285714,0.0992063492063492,0.1113492063492063,1,1,1,positive,120,02-03-23
668,30min.jpg,02-03-23_positive3,02-03-23_positive3\30min.jpg,overflow,0.4111649836579154,0.9749843705515364,0.32751713040193,0.5618253968253968,0.1095238095238095,0.0814682539682539,0.0947222222222222,0.1524603174603174,4,5,3,positive,30,02-03-23
669,65min.jpg,02-03-23_positive3,02-03-23_positive3\65min.jpg,overflow,0.441253289031209,0.9634483948901512,0.302210945983019,0.5389285714285714,0.1336111111111111,0.1093650793650793,0.1087301587301587,0.1093650793650793,0,0,0,positive,65,02-03-23
670,80min.jpg,02-03-23_positive3,02-03-23_positive3\80min.jpg,overflow,0.385987630864756,0.9562623494546934,0.3402846203276014,0.5656746031746032,0.0811111111111111,0.0643650793650793,0.0782142857142857,0.2106349206349206,15,15,6,positive,80,02-03-23
671,10min.jpg,02-03-23_positive3,02-03-23_positive3\10min.jpg,overflow,0.4311962362754526,0.9744928502559282,0.322816324120063,0.5740873015873016,0.1198015873015873,0.082063492063492,0.084563492063492,0.139484126984127,2,2,0,positive,10,02-03-23
672,40min.jpg,02-03-23_positive3,02-03-23_positive3\40min.jpg,overflow,0.3980623743000888,0.9701705778144049,0.3377253517981587,0.5732539682539682,0.0924603174603174,0.0655952380952381,0.0818253968253968,0.1868650793650793,8,8,2,positive,40,02-03-23
673,95min.jpg,02-03-23_positive2,02-03-23_positive2\95min.jpg,overflow,0.0910134453359707,0.8281299372360371,0.5776090775306529,0.3075,0.0994047619047619,0.0688888888888888,0.0807142857142857,0.4434920634920635,48,51,36,positive,95,02-03-23
674,7min.jpg,02-03-23_positive2,02-03-23_positive2\7min.jpg,overflow,0.0821073292376842,0.8974032142329861,0.4194179907450071,0.4388888888888889,0.1381349206349206,0.1003571428571428,0.1354365079365079,0.1871825396825396,4,4,0,positive,7,02-03-23
675,90min.jpg,02-03-23_positive2,02-03-23_positive2\90min.jpg,overflow,0.11684896983996,0.818924503767367,0.5690652222560378,0.3082539682539683,0.1189682539682539,0.0675396825396825,0.0743650793650793,0.4308730158730158,51,53,58,positive,90,02-03-23
676,9min.jpg,02-03-23_positive2,02-03-23_positive2\9min.jpg,overflow,0.1019340562674836,0.9085261813013202,0.3758662714041239,0.4956746031746031,0.1182142857142857,0.099563492063492,0.1302380952380952,0.1563095238095238,0,0,0,positive,9,02-03-23
677,80min.jpg,02-03-23_positive2,02-03-23_positive2\80min.jpg,overflow,0.1277155960374391,0.8629535873584133,0.5210938253468435,0.3648809523809523,0.098015873015873,0.0686507936507936,0.0876984126984126,0.3807539682539682,14,14,6,positive,80,02-03-23
678,75min.jpg,02-03-23_positive2,02-03-23_positive2\75min.jpg,overflow,0.1189046322114389,0.854716493260101,0.5249456534394148,0.3826587301587301,0.0888492063492063,0.0608730158730158,0.0715079365079365,0.3961111111111111,15,19,6,positive,75,02-03-23
679,50min.jpg,02-03-23_positive2,02-03-23_positive2\50min.jpg,overflow,0.1612397818057812,0.8894886114137697,0.4298515300337331,0.4483333333333333,0.1083730158730158,0.0751190476190476,0.1022222222222222,0.2659523809523809,6,6,1,positive,50,02-03-23
680,60min.jpg,02-03-23_positive2,02-03-23_positive2\60min.jpg,overflow,0.1624848472608206,0.8614275402142276,0.4945683757505557,0.3853174603174603,0.1090079365079365,0.0765873015873015,0.0957936507936507,0.3332936507936508,30,34,12,positive,60,02-03-23
681,70min.jpg,02-03-23_positive2,02-03-23_positive2\70min.jpg,overflow,0.1523915998911374,0.8460782149688008,0.5275857923244207,0.361031746031746,0.1030952380952381,0.0641666666666666,0.073531746031746,0.3981746031746032,34,41,20,positive,70,02-03-23
682,55min.jpg,02-03-23_positive2,02-03-23_positive2\55min.jpg,overflow,0.1524960715234868,0.8867332922773317,0.4275129934071182,0.428452380952381,0.1260714285714285,0.0813492063492063,0.1200396825396825,0.2440873015873015,4,4,2,positive,55,02-03-23
683,65min.jpg,02-03-23_positive2,02-03-23_positive2\65min.jpg,overflow,0.0895199937846651,0.8527632933565426,0.5428814970736726,0.3639285714285714,0.1005952380952381,0.0625,0.0704365079365079,0.4025396825396825,33,34,13,positive,65,02-03-23
684,40min.jpg,02-03-23_positive2,02-03-23_positive2\40min.jpg,overflow,0.1307502113031518,0.8742763606704821,0.4777813771500662,0.3822619047619047,0.1265079365079365,0.0828571428571428,0.1053968253968253,0.3029761904761904,13,14,3,positive,40,02-03-23
685,35min.jpg,02-03-23_positive2,02-03-23_positive2\35min.jpg,overflow,0.1099578642734533,0.8659135076091045,0.5010532328239189,0.4043253968253968,0.1088492063492063,0.0653968253968254,0.0726587301587301,0.3487698412698413,22,22,6,positive,35,02-03-23
686,45min.jpg,02-03-23_positive2,02-03-23_positive2\45min.jpg,overflow,0.1336444233070925,0.8806418115595742,0.4578093484556974,0.4336111111111111,0.102579365079365,0.07,0.0912301587301587,0.302579365079365,8,9,2,positive,45,02-03-23
687,30min.jpg,02-03-23_positive2,02-03-23_positive2\30min.jpg,overflow,0.1345372251409966,0.8922230947490303,0.431848318576117,0.4063492063492063,0.1338095238095238,0.105595238095238,0.1343253968253968,0.2199206349206349,0,0,0,positive,30,02-03-23
688,25min.jpg,02-03-23_positive2,02-03-23_positive2\25min.jpg,overflow,0.1445655651488108,0.9022131218200394,0.375257926397477,0.425,0.1642460317460317,0.1477777777777777,0.1446031746031746,0.1183730158730158,0,0,0,positive,25,02-03-23
689,20min.jpg,02-03-23_positive2,02-03-23_positive2\20min.jpg,overflow,0.1241356487988945,0.9052494087888984,0.3495572485089193,0.506547619047619,0.1211507936507936,0.1190079365079365,0.133531746031746,0.1197619047619047,0,0,0,positive,20,02-03-23
690,100min.jpg,02-03-23_positive2,02-03-23_positive2\100min.jpg,overflow,0.1562530144742351,0.824771894608317,0.5649842170056203,0.3303968253968254,0.0962698412698412,0.062579365079365,0.0709920634920635,0.4397619047619047,39,39,26,positive,100,02-03-23
691,105min.jpg,02-03-23_positive2,02-03-23_positive2\105min.jpg,overflow,0.1437376823974334,0.8359430967803495,0.5427184618516804,0.3491666666666667,0.0970238095238095,0.0611904761904761,0.0771825396825396,0.4154365079365079,42,44,29,positive,105,02-03-23
692,85min.jpg,02-03-23_positive2,02-03-23_positive2\85min.jpg,overflow,0.1106965579637835,0.8487183010107906,0.5391828940414118,0.3608333333333333,0.0923412698412698,0.0627380952380952,0.0746428571428571,0.4094444444444444,22,25,8,positive,85,02-03-23
693,15min.jpg,02-03-23_positive2,02-03-23_positive2\15min.jpg,overflow,0.1547997575173925,0.8981743175518699,0.3540214529187968,0.5025793650793651,0.1179365079365079,0.1180952380952381,0.1475,0.1138888888888888,1,1,0,positive,15,02-03-23
694,6min.jpg,01-03-23_positive1,01-03-23_positive1\6min.jpg,,0.7293046108645493,0.8825613447704879,0.161086996584601,0.6703968253968254,0.1705555555555555,0.1175,0.0344444444444444,0.0071031746031746,0,0,0,positive,6,01-03-23
695,80min.jpg,01-03-23_positive1,01-03-23_positive1\80min.jpg,overflow,0.7732275453113393,0.9475864893380964,0.3978954361386496,0.488531746031746,0.0887301587301587,0.0733730158730158,0.0994047619047619,0.2499603174603174,4,4,4,positive,80,01-03-23
696,75min.jpg,01-03-23_positive1,01-03-23_positive1\75min.jpg,overflow,0.7766321544077545,0.9496817775947396,0.3715475967448151,0.5127380952380952,0.0883730158730158,0.0779761904761904,0.1008730158730158,0.2200396825396825,6,6,3,positive,75,01-03-23
697,70min.jpg,01-03-23_positive1,01-03-23_positive1\70min.jpg,overflow,0.7551476246430714,0.9519178164649026,0.3572707448865218,0.5365873015873016,0.0816269841269841,0.0744444444444444,0.1006349206349206,0.2067063492063492,3,4,2,positive,70,01-03-23
698,85min.jpg,01-03-23_positive1,01-03-23_positive1\85min.jpg,overflow,0.7588048703585636,0.949931107466434,0.3498287166907188,0.5290873015873016,0.085,0.0811111111111111,0.1157539682539682,0.189047619047619,3,3,3,positive,85,01-03-23
699,90min.jpg,01-03-23_positive1,01-03-23_positive1\90min.jpg,overflow,0.7598706257068034,0.941459766569234,0.2895768110467665,0.5657142857142857,0.0976190476190476,0.1126587301587301,0.129563492063492,0.0944444444444444,1,1,1,positive,90,01-03-23
700,65min.jpg,01-03-23_positive1,01-03-23_positive1\65min.jpg,overflow,0.7733887557792212,0.9524702041395452,0.31743070113249,0.5507142857142857,0.0935714285714285,0.0987301587301587,0.1173809523809523,0.1396031746031746,1,1,1,positive,65,01-03-23
701,55min.jpg,01-03-23_positive1,01-03-23_positive1\55min.jpg,,0.7434092731925327,0.8875820715081495,0.1987259117901193,0.6151587301587301,0.1852380952380952,0.135,0.0494841269841269,0.0151190476190476,0,0,0,positive,55,01-03-23
702,50min.jpg,01-03-23_positive1,01-03-23_positive1\50min.jpg,overflow,0.7562624954660434,0.9097165869747216,0.2211487674773958,0.6035317460317461,0.1548412698412698,0.1407142857142857,0.0788492063492063,0.022063492063492,0,0,0,positive,50,01-03-23
703,30min.jpg,01-03-23_positive1,01-03-23_positive1\30min.jpg,overflow,0.8383211300303317,0.8711224666037275,0.1671060431377595,0.6771031746031746,0.1557142857142857,0.1230555555555555,0.0381746031746031,0.0059523809523809,0,0,0,positive,30,01-03-23
704,40min.jpg,01-03-23_positive1,01-03-23_positive1\40min.jpg,,0.7152797140090212,0.8855055212546884,0.1681754371105434,0.6608333333333334,0.1647619047619047,0.1229365079365079,0.0441269841269841,0.0073412698412698,0,0,0,positive,40,01-03-23
705,60min.jpg,01-03-23_positive1,01-03-23_positive1\60min.jpg,overflow,0.7348646944768009,0.9457198981778135,0.2492548754665112,0.5926984126984127,0.1205555555555555,0.1324206349206349,0.1018650793650793,0.0524603174603174,0,0,0,positive,60,01-03-23
706,45min.jpg,01-03-23_positive1,01-03-23_positive1\45min.jpg,overflow,0.7809445955208234,0.8769513740745356,0.1821583003332867,0.6548412698412699,0.1541269841269841,0.125515873015873,0.0556746031746031,0.0098412698412698,0,0,0,positive,45,01-03-23
707,25min.jpg,01-03-23_positive1,01-03-23_positive1\25min.jpg,overflow,0.7796761983263456,0.8885994707771518,0.184526256166206,0.6632539682539682,0.1436904761904762,0.1286507936507936,0.0557539682539682,0.0086507936507936,0,0,0,positive,25,01-03-23
708,95min.jpg,01-03-23_positive1,01-03-23_positive1\95min.jpg,overflow,0.8344669693465889,0.950442221606392,0.4159154556985761,0.4762698412698413,0.0860714285714285,0.0721428571428571,0.0956349206349206,0.2698809523809524,8,9,4,positive,95,01-03-23
709,18min.jpg,01-03-23_positive1,01-03-23_positive1\18min.jpg,,0.7128752332675209,0.8754980074415565,0.1607407802958683,0.6774603174603174,0.1578571428571428,0.1224206349206349,0.0373809523809523,0.0048809523809523,0,0,0,positive,18,01-03-23
710,120min.jpg,01-03-23_positive1,01-03-23_positive1\120min.jpg,overflow,0.7813095307449694,0.9396267521770352,0.4256122799129102,0.47,0.0827777777777777,0.0654761904761904,0.0928174603174603,0.2889285714285714,18,19,5,positive,120,01-03-23
711,10min.jpg,01-03-23_positive1,01-03-23_positive1\10min.jpg,,0.7222709612244628,0.8761468973025938,0.1444513344754788,0.6913888888888889,0.1732142857142857,0.1053968253968253,0.0263492063492063,0.0036507936507936,0,0,0,positive,10,01-03-23
712,105min.jpg,01-03-23_positive1,01-03-23_positive1\105min.jpg,overflow,0.7897939674275516,0.9357847284621136,0.4199302923736921,0.4848809523809523,0.0779761904761904,0.0617857142857142,0.0832936507936508,0.2920634920634921,16,16,10,positive,105,01-03-23
713,100min.jpg,01-03-23_positive1,01-03-23_positive1\100min.jpg,overflow,0.7823974706940475,0.941753357327431,0.4106759181714187,0.4866666666666667,0.0811507936507936,0.0686904761904761,0.0909126984126984,0.2725793650793651,12,12,5,positive,100,01-03-23
714,140min.jpg,01-03-23_positive1,01-03-23_positive1\140min.jpg,overflow,0.7324861156601989,0.9481203087742436,0.4259423701952827,0.4626587301587301,0.0829761904761904,0.068531746031746,0.1,0.2858333333333333,13,15,6,positive,140,01-03-23
715,130min.jpg,01-03-23_positive1,01-03-23_positive1\130min.jpg,overflow,0.7474695024729314,0.9421849088297726,0.4243970265610361,0.4744444444444444,0.0787301587301587,0.0650396825396825,0.0903571428571428,0.2914285714285714,16,15,8,positive,130,01-03-23
716,35min.jpg,01-03-23_positive1,01-03-23_positive1\35min.jpg,,0.7120618478113748,0.8520352405079965,0.1274843559708794,0.7008333333333333,0.1863095238095238,0.0921825396825396,0.0186111111111111,0.002063492063492,0,0,0,positive,35,01-03-23
717,110min.jpg,01-03-23_positive1,01-03-23_positive1\110min.jpg,overflow,0.7172220812708168,0.9452717147713376,0.3907402172987691,0.5022619047619048,0.0812698412698412,0.0678571428571428,0.0998412698412698,0.2487698412698412,5,5,2,positive,110,01-03-23
